Symbol,Date,Open,High,Low,Close,Volume
$NYMO.N,2020-07-31,-24.889999389648438,-24.889999389648438,-24.889999389648438,-24.889999389648438,0.0
$NYAD.N,2020-07-31,1876.9300537109375,1876.9300537109375,1876.9300537109375,1876.9300537109375,0.0
$NYAD.N,2020-08-03,1883.0,1883.0,1883.0,1883.0,0.0
$NYMO.N,2020-08-03,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,0.0
$NYMO.N,2020-08-04,45.279998779296875,45.279998779296875,45.279998779296875,45.279998779296875,0.0
$NYAD.N,2020-08-04,1889.4599609375,1889.4599609375,1889.4599609375,1889.4599609375,0.0
$NYAD.N,2020-08-05,1898.949951171875,1898.949951171875,1898.949951171875,1898.949951171875,0.0
$NYMO.N,2020-08-05,88.8499984741211,88.8499984741211,88.8499984741211,88.8499984741211,0.0
$NYMO.N,2020-08-06,64.12000274658203,64.12000274658203,64.12000274658203,64.12000274658203,0.0
$NYAD.N,2020-08-06,1898.280029296875,1898.280029296875,1898.280029296875,1898.280029296875,0.0
$NYAD.N,2020-08-07,1904.8800048828125,1904.8800048828125,1904.8800048828125,1904.8800048828125,0.0
$NYMO.N,2020-08-07,86.41000366210938,86.41000366210938,86.41000366210938,86.41000366210938,0.0
$NYMO.N,2020-08-10,132.63999938964844,132.63999938964844,132.63999938964844,132.63999938964844,0.0
$NYAD.N,2020-08-10,1914.6099853515625,1914.6099853515625,1914.6099853515625,1914.6099853515625,0.0
$NYAD.N,2020-08-11,1914.7900390625,1914.7900390625,1914.7900390625,1914.7900390625,0.0
$NYMO.N,2020-08-11,101.36000061035156,101.36000061035156,101.36000061035156,101.36000061035156,0.0
$NYMO.N,2020-08-12,111.6500015258789,111.6500015258789,111.6500015258789,111.6500015258789,0.0
$NYAD.N,2020-08-12,1920.0999755859375,1920.0999755859375,1920.0999755859375,1920.0999755859375,0.0
$NYAD.N,2020-08-13,1914.1199951171875,1914.1199951171875,1914.1199951171875,1914.1199951171875,0.0
$NYMO.N,2020-08-13,49.970001220703125,49.970001220703125,49.970001220703125,49.970001220703125,0.0
$NYMO.N,2020-08-14,31.479999542236328,31.479999542236328,31.479999542236328,31.479999542236328,0.0
$NYAD.N,2020-08-14,1913.6199951171875,1913.6199951171875,1913.6199951171875,1913.6199951171875,0.0
$NYAD.N,2020-08-17,1914.300048828125,1914.300048828125,1914.300048828125,1914.300048828125,0.0
$NYMO.N,2020-08-17,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,0.0
$NYMO.N,2020-08-18,-30.290000915527344,-30.290000915527344,-30.290000915527344,-30.290000915527344,0.0
$NYAD.N,2020-08-18,1908.239990234375,1908.239990234375,1908.239990234375,1908.239990234375,0.0
$NYAD.N,2020-08-19,1903.97998046875,1903.97998046875,1903.97998046875,1903.97998046875,0.0
$NYMO.N,2020-08-19,-69.12000274658203,-69.12000274658203,-69.12000274658203,-69.12000274658203,0.0
$NYMO.N,2020-08-20,-102.6500015258789,-102.6500015258789,-102.6500015258789,-102.6500015258789,0.0
$NYAD.N,2020-08-20,1898.8900146484375,1898.8900146484375,1898.8900146484375,1898.8900146484375,0.0
$NYAD.N,2020-08-21,1891.0899658203125,1891.0899658203125,1891.0899658203125,1891.0899658203125,0.0
$NYMO.N,2020-08-21,-150.24000549316406,-150.24000549316406,-150.24000549316406,-150.24000549316406,0.0
$NYMO.N,2020-08-24,-71.76000213623047,-71.76000213623047,-71.76000213623047,-71.76000213623047,0.0
$NYAD.N,2020-08-24,1901.56005859375,1901.56005859375,1901.56005859375,1901.56005859375,0.0
$NYAD.N,2020-08-25,1900.699951171875,1900.699951171875,1900.699951171875,1900.699951171875,0.0
$NYMO.N,2020-08-25,-73.44999694824219,-73.44999694824219,-73.44999694824219,-73.44999694824219,0.0
$NYMO.N,2020-08-26,-104.94999694824219,-104.94999694824219,-104.94999694824219,-104.94999694824219,0.0
$NYAD.N,2020-08-26,1895.6099853515625,1895.6099853515625,1895.6099853515625,1895.6099853515625,0.0
$NYAD.N,2020-08-27,1898.239990234375,1898.239990234375,1898.239990234375,1898.239990234375,0.0
$NYMO.N,2020-08-27,-82.30000305175781,-82.30000305175781,-82.30000305175781,-82.30000305175781,0.0
$NYMO.N,2020-08-28,-21.899999618530273,-21.899999618530273,-21.899999618530273,-21.899999618530273,0.0
$NYAD.N,2020-08-28,1907.2099609375,1907.2099609375,1907.2099609375,1907.2099609375,0.0
$NYAD.N,2020-08-31,1897.3599853515625,1897.3599853515625,1897.3599853515625,1897.3599853515625,0.0
$NYMO.N,2020-08-31,-91.7300033569336,-91.7300033569336,-91.7300033569336,-91.7300033569336,0.0
$NYMO.N,2020-09-01,-48.34000015258789,-48.34000015258789,-48.34000015258789,-48.34000015258789,0.0
$NYAD.N,2020-09-01,1903.8499755859375,1903.8499755859375,1903.8499755859375,1903.8499755859375,0.0
$NYAD.N,2020-09-02,1912.8299560546875,1912.8299560546875,1912.8299560546875,1912.8299560546875,0.0
$NYMO.N,2020-09-02,-1.0199999809265137,-1.0199999809265137,-1.0199999809265137,-1.0199999809265137,0.0
$NYMO.N,2020-09-03,-103.66000366210938,-103.66000366210938,-103.66000366210938,-103.66000366210938,0.0
$NYAD.N,2020-09-03,1898.5699462890625,1898.5699462890625,1898.5699462890625,1898.5699462890625,0.0
$NYAD.N,2020-09-04,1894.0699462890625,1894.0699462890625,1894.0699462890625,1894.0699462890625,0.0
$NYMO.N,2020-09-04,-126.5199966430664,-126.5199966430664,-126.5199966430664,-126.5199966430664,0.0
$NYMO.N,2020-09-08,-102.55000305175781,-102.55000305175781,-102.55000305175781,-102.55000305175781,0.0
$NYMO.N,2020-09-09,-17.530000686645508,-17.530000686645508,-17.530000686645508,-17.530000686645508,0.0
$NYAD.N,2020-09-09,1904.8499755859375,1904.8499755859375,1904.8499755859375,1904.8499755859375,0.0
$NYAD.N,2020-09-10,1895.0899658203125,1895.0899658203125,1895.0899658203125,1895.0899658203125,0.0
$NYMO.N,2020-09-10,-76.0,-76.0,-76.0,-76.0,0.0
$NYMO.N,2020-09-11,-77.01000213623047,-77.01000213623047,-77.01000213623047,-77.01000213623047,0.0
$NYAD.N,2020-09-11,1895.199951171875,1895.199951171875,1895.199951171875,1895.199951171875,0.0
$NYAD.N,2020-09-14,1907.760009765625,1907.760009765625,1907.760009765625,1907.760009765625,0.0
$NYMO.N,2020-09-14,13.569999694824219,13.569999694824219,13.569999694824219,13.569999694824219,0.0
$NYMO.N,2020-09-15,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,0.0
$NYAD.N,2020-09-15,1908.9000244140625,1908.9000244140625,1908.9000244140625,1908.9000244140625,0.0
$NYAD.N,2020-09-16,1914.0699462890625,1914.0699462890625,1914.0699462890625,1914.0699462890625,0.0
$NYMO.N,2020-09-16,46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,0.0
$NYMO.N,2020-09-17,-1.1799999475479126,-1.1799999475479126,-1.1799999475479126,-1.1799999475479126,0.0
$NYAD.N,2020-09-17,1908.469970703125,1908.469970703125,1908.469970703125,1908.469970703125,0.0
$NYAD.N,2020-09-18,1899.510009765625,1899.510009765625,1899.510009765625,1899.510009765625,0.0
$NYMO.N,2020-09-18,-55.25,-55.25,-55.25,-55.25,0.0
$NYMO.N,2020-09-21,-162.6699981689453,-162.6699981689453,-162.6699981689453,-162.6699981689453,0.0
$NYAD.N,2020-09-21,1882.5400390625,1882.5400390625,1882.5400390625,1882.5400390625,0.0
$NYAD.N,2020-09-22,1886.219970703125,1886.219970703125,1886.219970703125,1886.219970703125,0.0
$NYMO.N,2020-09-22,-123.7699966430664,-123.7699966430664,-123.7699966430664,-123.7699966430664,0.0
$NYMO.N,2020-09-23,-235.32000732421875,-235.32000732421875,-235.32000732421875,-235.32000732421875,0.0
$NYAD.N,2020-09-23,1868.1099853515625,1868.1099853515625,1868.1099853515625,1868.1099853515625,0.0
$NYAD.N,2020-09-24,1868.969970703125,1868.969970703125,1868.969970703125,1868.969970703125,0.0
$NYMO.N,2020-09-24,-204.72000122070312,-204.72000122070312,-204.72000122070312,-204.72000122070312,0.0
$NYMO.N,2020-09-25,-106.30000305175781,-106.30000305175781,-106.30000305175781,-106.30000305175781,0.0
$NYAD.N,2020-09-25,1879.06005859375,1879.06005859375,1879.06005859375,1879.06005859375,0.0
$NYAD.N,2020-09-28,1895.3499755859375,1895.3499755859375,1895.3499755859375,1895.3499755859375,0.0
$NYMO.N,2020-09-28,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,0.0
$NYMO.N,2020-09-29,-30.360000610351562,-30.360000610351562,-30.360000610351562,-30.360000610351562,0.0
$NYAD.N,2020-09-29,1887.3900146484375,1887.3900146484375,1887.3900146484375,1887.3900146484375,0.0
$NYAD.N,2020-09-30,1890.1400146484375,1890.1400146484375,1890.1400146484375,1890.1400146484375,0.0
$NYMO.N,2020-09-30,-17.520000457763672,-17.520000457763672,-17.520000457763672,-17.520000457763672,0.0
$NYMO.N,2020-10-01,41.119998931884766,41.119998931884766,41.119998931884766,41.119998931884766,0.0
$NYAD.N,2020-10-01,1898.75,1898.75,1898.75,1898.75,0.0
$NYAD.N,2020-10-02,1905.949951171875,1905.949951171875,1905.949951171875,1905.949951171875,0.0
$NYMO.N,2020-10-02,74.11000061035156,74.11000061035156,74.11000061035156,74.11000061035156,0.0
$NYMO.N,2020-10-05,141.4499969482422,141.4499969482422,141.4499969482422,141.4499969482422,0.0
$NYAD.N,2020-10-05,1919.0,1919.0,1919.0,1919.0,0.0
$NYAD.N,2020-10-06,1913.989990234375,1913.989990234375,1913.989990234375,1913.989990234375,0.0
$NYMO.N,2020-10-06,83.0199966430664,83.0199966430664,83.0199966430664,83.0199966430664,0.0
$NYMO.N,2020-10-07,142.82000732421875,142.82000732421875,142.82000732421875,142.82000732421875,0.0
$NYAD.N,2020-10-07,1925.780029296875,1925.780029296875,1925.780029296875,1925.780029296875,0.0
$NYAD.N,2020-10-08,1938.4300537109375,1938.4300537109375,1938.4300537109375,1938.4300537109375,0.0
$NYMO.N,2020-10-08,199.69000244140625,199.69000244140625,199.69000244140625,199.69000244140625,0.0
$NYMO.N,2020-10-09,170.3300018310547,170.3300018310547,170.3300018310547,170.3300018310547,0.0
$NYAD.N,2020-10-09,1938.7099609375,1938.7099609375,1938.7099609375,1938.7099609375,0.0
$NYAD.N,2020-10-12,1944.93994140625,1944.93994140625,1944.93994140625,1944.93994140625,0.0
$NYMO.N,2020-10-12,178.24000549316406,178.24000549316406,178.24000549316406,178.24000549316406,0.0
$NYMO.N,2020-10-13,92.04000091552734,92.04000091552734,92.04000091552734,92.04000091552734,0.0
$NYAD.N,2020-10-13,1936.010009765625,1936.010009765625,1936.010009765625,1936.010009765625,0.0
$NYAD.N,2020-10-14,1929.6600341796875,1929.6600341796875,1929.6600341796875,1929.6600341796875,0.0
$NYMO.N,2020-10-14,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0.0
$NYMO.N,2020-10-15,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,0.0
$NYAD.N,2020-10-15,1933.2900390625,1933.2900390625,1933.2900390625,1933.2900390625,0.0
$NYAD.N,2020-10-16,1929.6400146484375,1929.6400146484375,1929.6400146484375,1929.6400146484375,0.0
$NYMO.N,2020-10-16,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0
$NYMO.N,2020-10-19,-77.75,-77.75,-77.75,-77.75,0.0
$NYAD.N,2020-10-19,1917.7900390625,1917.7900390625,1917.7900390625,1917.7900390625,0.0
$NYAD.N,2020-10-20,1927.3699951171875,1927.3699951171875,1927.3699951171875,1927.3699951171875,0.0
$NYMO.N,2020-10-20,-14.520000457763672,-14.520000457763672,-14.520000457763672,-14.520000457763672,0.0
$NYMO.N,2020-10-21,-67.11000061035156,-67.11000061035156,-67.11000061035156,-67.11000061035156,0.0
$NYAD.N,2020-10-21,1921.1400146484375,1921.1400146484375,1921.1400146484375,1921.1400146484375,0.0
$NYAD.N,2020-10-22,1930.1199951171875,1930.1199951171875,1930.1199951171875,1930.1199951171875,0.0
$NYMO.N,2020-10-22,-4.630000114440918,-4.630000114440918,-4.630000114440918,-4.630000114440918,0.0
$NYMO.N,2020-10-23,31.809999465942383,31.809999465942383,31.809999465942383,31.809999465942383,0.0
$NYAD.N,2020-10-23,1936.050048828125,1936.050048828125,1936.050048828125,1936.050048828125,0.0
$NYAD.N,2020-10-26,1918.8299560546875,1918.8299560546875,1918.8299560546875,1918.8299560546875,0.0
$NYMO.N,2020-10-26,-97.41999816894531,-97.41999816894531,-97.41999816894531,-97.41999816894531,0.0
$NYMO.N,2020-10-27,-145.82000732421875,-145.82000732421875,-145.82000732421875,-145.82000732421875,0.0
$NYAD.N,2020-10-27,1909.3900146484375,1909.3900146484375,1909.3900146484375,1909.3900146484375,0.0
$NYAD.N,2020-10-28,1890.489990234375,1890.489990234375,1890.489990234375,1890.489990234375,0.0
$NYMO.N,2020-10-28,-261.489990234375,-261.489990234375,-261.489990234375,-261.489990234375,0.0
$NYMO.N,2020-10-29,-175.7100067138672,-175.7100067138672,-175.7100067138672,-175.7100067138672,0.0
$NYAD.N,2020-10-29,1898.6600341796875,1898.6600341796875,1898.6600341796875,1898.6600341796875,0.0
$NYAD.N,2020-10-30,1893.0899658203125,1893.0899658203125,1893.0899658203125,1893.0899658203125,0.0
$NYMO.N,2020-10-30,-189.82000732421875,-189.82000732421875,-189.82000732421875,-189.82000732421875,0.0
$NYMO.N,2020-11-02,-87.20999908447266,-87.20999908447266,-87.20999908447266,-87.20999908447266,0.0
$NYAD.N,2020-11-02,1906.2900390625,1906.2900390625,1906.2900390625,1906.2900390625,0.0
$NYAD.N,2020-11-03,1921.5,1921.5,1921.5,1921.5,0.0
$NYMO.N,2020-11-03,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,0.0
$NYMO.N,2020-11-04,35.25,35.25,35.25,35.25,0.0
$NYAD.N,2020-11-04,1922.31005859375,1922.31005859375,1922.31005859375,1922.31005859375,0.0
$NYAD.N,2020-11-05,1936.949951171875,1936.949951171875,1936.949951171875,1936.949951171875,0.0
$NYMO.N,2020-11-05,123.68000030517578,123.68000030517578,123.68000030517578,123.68000030517578,0.0
$NYMO.N,2020-11-06,67.26000213623047,67.26000213623047,67.26000213623047,67.26000213623047,0.0
$NYAD.N,2020-11-06,1931.739990234375,1931.739990234375,1931.739990234375,1931.739990234375,0.0
$NYAD.N,2020-11-09,1944.510009765625,1944.510009765625,1944.510009765625,1944.510009765625,0.0
$NYMO.N,2020-11-09,143.99000549316406,143.99000549316406,143.99000549316406,143.99000549316406,0.0
$NYMO.N,2020-11-10,171.22999572753906,171.22999572753906,171.22999572753906,171.22999572753906,0.0
$NYAD.N,2020-11-10,1952.6099853515625,1952.6099853515625,1952.6099853515625,1952.6099853515625,0.0
$NYAD.N,2020-11-11,1952.239990234375,1952.239990234375,1952.239990234375,1952.239990234375,0.0
$NYMO.N,2020-11-11,144.94000244140625,144.94000244140625,144.94000244140625,144.94000244140625,0.0
$NYMO.N,2020-11-12,33.27000045776367,33.27000045776367,33.27000045776367,33.27000045776367,0.0
$NYAD.N,2020-11-12,1938.81005859375,1938.81005859375,1938.81005859375,1938.81005859375,0.0
$NYAD.N,2020-11-13,1953.97998046875,1953.97998046875,1953.97998046875,1953.97998046875,0.0
$NYMO.N,2020-11-13,123.19999694824219,123.19999694824219,123.19999694824219,123.19999694824219,0.0
$NYMO.N,2020-11-16,204.10000610351562,204.10000610351562,204.10000610351562,204.10000610351562,0.0
$NYAD.N,2020-11-16,1969.3699951171875,1969.3699951171875,1969.3699951171875,1969.3699951171875,0.0
$NYAD.N,2020-11-17,1971.81005859375,1971.81005859375,1971.81005859375,1971.81005859375,0.0
$NYMO.N,2020-11-17,185.82000732421875,185.82000732421875,185.82000732421875,185.82000732421875,0.0
$NYMO.N,2020-11-18,114.26000213623047,114.26000213623047,114.26000213623047,114.26000213623047,0.0
$NYAD.N,2020-11-18,1965.06005859375,1965.06005859375,1965.06005859375,1965.06005859375,0.0
$NYAD.N,2020-11-19,1970.43994140625,1970.43994140625,1970.43994140625,1970.43994140625,0.0
$NYMO.N,2020-11-19,131.47999572753906,131.47999572753906,131.47999572753906,131.47999572753906,0.0
$NYMO.N,2020-11-20,90.55000305175781,90.55000305175781,90.55000305175781,90.55000305175781,0.0
$NYAD.N,2020-11-20,1967.3499755859375,1967.3499755859375,1967.3499755859375,1967.3499755859375,0.0
$NYAD.N,2020-11-23,1979.3399658203125,1979.3399658203125,1979.3399658203125,1979.3399658203125,0.0
$NYMO.N,2020-11-23,152.6699981689453,152.6699981689453,152.6699981689453,152.6699981689453,0.0
$NYMO.N,2020-11-24,204.1999969482422,204.1999969482422,204.1999969482422,204.1999969482422,0.0
$NYAD.N,2020-11-24,1991.6400146484375,1991.6400146484375,1991.6400146484375,1991.6400146484375,0.0
$NYAD.N,2020-11-25,1986.7099609375,1986.7099609375,1986.7099609375,1986.7099609375,0.0
$NYMO.N,2020-11-25,140.8800048828125,140.8800048828125,140.8800048828125,140.8800048828125,0.0
$NYMO.N,2020-11-27,82.06999969482422,82.06999969482422,82.06999969482422,82.06999969482422,0.0
$NYMO.N,2020-11-30,-8.779999732971191,-8.779999732971191,-8.779999732971191,-8.779999732971191,0.0
$NYAD.N,2020-11-30,1975.9100341796875,1975.9100341796875,1975.9100341796875,1975.9100341796875,0.0
$NYAD.N,2020-12-01,1986.0899658203125,1986.0899658203125,1986.0899658203125,1986.0899658203125,0.0
$NYMO.N,2020-12-01,44.77000045776367,44.77000045776367,44.77000045776367,44.77000045776367,0.0
$NYMO.N,2020-12-02,57.52000045776367,57.52000045776367,57.52000045776367,57.52000045776367,0.0
$NYAD.N,2020-12-02,1990.56005859375,1990.56005859375,1990.56005859375,1990.56005859375,0.0
$NYAD.N,2020-12-03,1996.43994140625,1996.43994140625,1996.43994140625,1996.43994140625,0.0
$NYMO.N,2020-12-03,83.20999908447266,83.20999908447266,83.20999908447266,83.20999908447266,0.0
$NYMO.N,2020-12-04,150.0,150.0,150.0,150.0,0.0
$NYAD.N,2020-12-04,2009.9599609375,2009.9599609375,2009.9599609375,2009.9599609375,0.0
$NYAD.N,2020-12-07,2004.47998046875,2004.47998046875,2004.47998046875,2004.47998046875,0.0
$NYMO.N,2020-12-07,87.12999725341797,87.12999725341797,87.12999725341797,87.12999725341797,0.0
$NYMO.N,2020-12-08,102.20999908447266,102.20999908447266,102.20999908447266,102.20999908447266,0.0
$NYAD.N,2020-12-08,2011.199951171875,2011.199951171875,2011.199951171875,2011.199951171875,0.0
$NYAD.N,2020-12-09,2010.68994140625,2010.68994140625,2010.68994140625,2010.68994140625,0.0
$NYMO.N,2020-12-09,72.08999633789062,72.08999633789062,72.08999633789062,72.08999633789062,0.0
$NYMO.N,2020-12-10,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,0.0
$NYAD.N,2020-12-10,2011.469970703125,2011.469970703125,2011.469970703125,2011.469970703125,0.0
$NYAD.N,2020-12-11,2006.5,2006.5,2006.5,2006.5,0.0
$NYMO.N,2020-12-11,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,0.0
$NYMO.N,2020-12-14,-58.189998626708984,-58.189998626708984,-58.189998626708984,-58.189998626708984,0.0
$NYAD.N,2020-12-14,1999.300048828125,1999.300048828125,1999.300048828125,1999.300048828125,0.0
$NYAD.N,2020-12-15,2013.9000244140625,2013.9000244140625,2013.9000244140625,2013.9000244140625,0.0
$NYMO.N,2020-12-15,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0
$NYMO.N,2020-12-16,-13.880000114440918,-13.880000114440918,-13.880000114440918,-13.880000114440918,0.0
$NYAD.N,2020-12-16,2010.81005859375,2010.81005859375,2010.81005859375,2010.81005859375,0.0
$NYAD.N,2020-12-17,2018.47998046875,2018.47998046875,2018.47998046875,2018.47998046875,0.0
$NYMO.N,2020-12-17,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,0.0
$NYMO.N,2020-12-18,-18.920000076293945,-18.920000076293945,-18.920000076293945,-18.920000076293945,0.0
$NYAD.N,2020-12-18,2013.8599853515625,2013.8599853515625,2013.8599853515625,2013.8599853515625,0.0
$NYAD.N,2020-12-21,2005.699951171875,2005.699951171875,2005.699951171875,2005.699951171875,0.0
$NYMO.N,2020-12-21,-76.91999816894531,-76.91999816894531,-76.91999816894531,-76.91999816894531,0.0
$NYMO.N,2020-12-22,-105.41999816894531,-105.41999816894531,-105.41999816894531,-105.41999816894531,0.0
$NYAD.N,2020-12-22,2000.780029296875,2000.780029296875,2000.780029296875,2000.780029296875,0.0
$NYAD.N,2020-12-23,2009.0400390625,2009.0400390625,2009.0400390625,2009.0400390625,0.0
$NYMO.N,2020-12-23,-45.56999969482422,-45.56999969482422,-45.56999969482422,-45.56999969482422,0.0
$NYMO.N,2020-12-24,-19.219999313354492,-19.219999313354492,-19.219999313354492,-19.219999313354492,0.0
$NYAD.N,2020-12-24,2013.25,2013.25,2013.25,2013.25,0.0
$NYMO.N,2020-12-28,-39.20000076293945,-39.20000076293945,-39.20000076293945,-39.20000076293945,0.0
$NYMO.N,2020-12-29,-99.29000091552734,-99.29000091552734,-99.29000091552734,-99.29000091552734,0.0
$NYAD.N,2020-12-29,2006.1300048828125,2006.1300048828125,2006.1300048828125,2006.1300048828125,0.0
$NYAD.N,2020-12-30,2014.4200439453125,2014.4200439453125,2014.4200439453125,2014.4200439453125,0.0
$NYMO.N,2020-12-30,-45.93000030517578,-45.93000030517578,-45.93000030517578,-45.93000030517578,0.0
$NYMO.N,2020-12-31,-22.5,-22.5,-22.5,-22.5,0.0
